copper_thickness,dielectric_thickness,dielectric_const,loss_tangent,solder_mask_thickness,solder_mask_viscosity,exposure_time,lamination_temp,lamination_pressure,etching_speed,etching_temp,etching_concentration,drill_speed,drill_diameter,drill_temperature,electroless_time,electroless_temp,plating_ph,plating_current,surface_roughness,surface_gloss,pore_count,mask_peeling,contour_deviation,etching_uniformity,press_time,press_temperature,trace_width_min,layer_alignment,impedance_deviation,pcb_class
33.04472417376969,0.20962468427476938,4.037695976141835,0.018437888187495047,23.65545887989471,2.3989046655667696,29.128905481470152,146.28675221920466,2.2923977659969794,2.0234921649217856,46.8971046895906,146.49099698741423,22.858135005693974,0.32523526042807555,93.43173386800959,14.940732570340499,39.65228236083251,4.9272542849004894,2.5665177267135637,1.5475582513930937,87.20513599142424,0.7017760247491287,1.1004206741196378,0.18686137143391113,92.37665976879205,15.383392712094883,172.86938411694544,175.0364515497378,94.26419456056662,2.2658698357448936,1
34.251788171507094,0.24301561224735904,3.040102872989765,0.0011250709224854341,20.080585884079504,3.176732493308344,30.28529490718272,155.28465275071528,0.6550780097970905,2.1696511605858815,49.13262683885607,174.34109465840942,18.733527682544047,0.24361062062054872,115.09548546681759,15.605624981486745,43.87237093411505,4.323426777452037,3.4292502096081026,2.3764566001491043,86.03835019174923,2.3165243614691313,1.3065259406760468,0.13360091922239892,82.58249696050017,18.195957923615122,174.99643866723002,177.83627323807292,93.25498597505539,1.1473933541162393,1
32.80467801622072,0.22102181639638355,3.804457845205767,0.005354139358165632,22.49921653508627,4.650694722733669,23.157379232569937,165.6268722620657,2.939753234352014,1.7502494796571608,40.61522745004716,150.31569761667646,14.5492608487188,0.5126441788460596,131.45086892637684,7.916074801031713,43.19403851791547,4.5521939595591325,3.2108717528245805,1.081325494729475,94.85023838236556,1.1616429097681724,0.46229351696574905,0.20975731070399403,102.2201782258557,18.354022476229627,203.93089596032502,168.61203059771674,128.2188593737756,5.009533813525578,0
34.29391400162948,0.16549418894337004,4.436954039361591,0.014755841517745137,18.406186742826407,1.6849354056462016,26.967764745407482,140.94667676644127,2.4475444111094484,2.2604210221322334,52.95227662398653,170.44614059279183,16.011634314461364,0.2585452220353647,97.6261694948904,17.7127134915858,41.43039366339833,5.738755974710229,4.838102269071593,0.9490514155995815,87.90821612027506,3.519259794233656,1.4336151227911311,0.24199774460452567,91.70498024754446,15.523843823099835,206.6169354074857,161.6887170171753,116.600803880061,6.045863666863751,0
39.150381494519166,0.19637381980481136,3.841700054576298,0.009855991629848683,20.958729240061935,4.712590373176555,27.392422017022014,164.25845851388868,1.0117036027953903,1.4641700342102233,46.39237397349189,144.69235602851828,17.569588941874148,0.35256953883132164,109.02150382235799,4.536800069480378,40.585717306853184,4.305812175247776,3.471593953159108,1.5285484239022344,89.64134790379683,2.760437308602406,1.1598001387677817,0.230494792221409,82.35829938554127,19.185400187437235,147.49621477773303,164.51008322681514,125.81380479715112,0.7811410458917221,1
26.988032023533197,0.21464100659024554,2.529256770133755,0.0060648151133707254,28.504859618591233,3.4542912185653405,31.77248758235899,154.45968765301077,1.8425762756199764,1.4813274858257197,50.30028444334335,111.61040322266896,21.866058602177972,0.36188175683296714,149.85363183535935,5.099536797163031,40.33838638600389,5.664009852004151,2.771446895201647,1.818884657864725,93.54660373759498,3.0124395642657325,-0.3771452610892114,0.1622861196259912,94.54155395986156,16.477281634052495,174.15885694869655,168.61098003315348,124.44416977968937,2.2171776549586397,1
36.389059699865754,0.18681564616993956,4.158825884684248,0.015705134206724827,21.65188508200728,2.5099590937842007,34.73386226455541,169.0444326214108,2.0985376276840233,2.0604492127518816,57.46412564626233,167.58270062917705,12.089942029805954,0.07576282292247055,139.81758324599917,1.1841445329733435,35.95218695674335,4.849650063180786,2.598366821034238,2.115727045791588,90.5812387189527,3.75795829672579,1.5172615797696185,0.21824296271811708,67.44900790771197,22.792729299011796,156.713332612619,167.38705755239877,100.21457636069705,2.0569895532666393,1
30.69703724230287,0.12713247293059543,2.861217740030473,0.018306654755667187,20.698488028570694,4.056521270369015,31.30364079817762,116.71008436595467,2.2868525117631777,2.1199128302575283,46.610185240273,147.68941449650123,24.6797999338306,0.4081957912027562,145.96883899271796,18.421515638521573,47.09083395434353,4.124871903856503,2.0976698238661813,1.9244061146853912,79.20947629054521,3.5094648135378943,0.8661253253104598,0.08220359467313627,79.39326315726355,16.0853725928964,179.16408820904022,175.9346082946215,95.91018307693325,1.2617038924008375,1
32.716625915333445,0.19484471266115638,3.708906320158734,0.00777379281773446,30.07056840056153,1.620513611533041,26.50859264237994,153.35454333930687,2.6562355308145897,2.1592067431463553,41.69530648513211,168.83864962335292,15.337335428032786,0.39379403695019755,113.73863418774776,18.863142327251726,36.89901144236546,6.324606384653236,2.1360150201417483,1.1467660347750948,96.57942372270266,2.6669663944423974,0.16709118594663852,0.16562212865880577,75.61476886311438,25.150756175442325,167.67921523558678,173.73970414686985,92.46503067595489,1.9356769282243547,1
35.104612321316125,0.2691657901549642,3.8119640628922085,0.014034900468651301,18.469027723895728,1.2283500140806547,34.746958762705525,151.76868022050698,1.6629614200101626,2.1489424059784,45.8166433714299,184.03953365684012,19.955963118770363,0.3064313347483436,134.69463864350638,15.759298838401618,43.81101947467141,3.934440362598167,2.1237920514528845,1.9275572034447723,89.53428693332023,2.7581298337035416,1.0096869763877454,0.20168439916409503,87.88831604569835,29.47619265693946,139.47488795001215,157.54852778141407,117.6533079275279,6.130217701081833,0
36.871832103718056,0.12357684231510276,3.256993130310069,0.01348379580016471,26.001978076197673,2.6124646715854563,29.908044845094885,155.23140467056726,1.9179864518406482,1.9009924735060995,39.64484489578584,154.81297863977466,25.74804574005752,0.4020690836139549,137.0985642492309,14.042953630605286,40.39943434008078,5.95835494685898,3.328489663940945,1.7834802359012363,85.06297449867417,1.340600969729993,1.5230944561983355,0.2555989212877976,97.97615320118616,21.072522653690623,178.21754423268095,162.52378621306383,117.5782329257377,3.8384757741143414,0
39.23173385925472,0.16566386294406066,4.114478256091544,0.009357202849470156,24.24286113395575,3.7722970072045903,26.711466213632555,123.49810220533223,2.561833786216,1.8935404080995066,44.06129360278765,185.66407928829543,11.402737475915446,0.3869841153599655,125.42479911668724,18.71493497394764,35.31416182184945,4.31738232048689,2.848397601002374,1.414464073939439,92.06907644925502,1.732681901590391,1.5290787269717405,0.17060953929841016,91.64382071254441,24.392353550604916,174.97177800490843,150.92731436604234,94.62373247830736,3.918860647669662,0
33.74460941301801,0.2535569352974682,3.4687436619638836,0.011315350450345575,25.00362375422904,4.144556662730104,26.82768060600251,137.52902013190865,1.8054875178730954,1.7123276152761264,49.79995626382304,141.14670144352698,15.465070010381913,0.3985430206358569,128.99927483592424,16.091810193811728,37.38613606167065,4.336860731637228,2.8170848730971905,0.9037544295417194,85.81592192698595,-0.08517371400699014,0.8013577771748668,0.32672931251967025,89.2440097335501,24.446927771525765,171.3350373478602,165.8259541953627,129.72844347816724,3.1308830491999333,0
37.76751920595712,0.18347151227710146,4.04203621373085,0.013756878473250364,35.39786649189649,2.5980493608464483,35.19322315907587,160.0232038789099,2.663804137474154,2.2396138397249725,46.63224491876269,136.40448299937395,17.026185918922227,0.5085351381185454,104.19889646466517,10.834759930606497,39.17067210389392,5.260095255107732,2.841367738132037,1.0038006985948749,87.50417637990579,2.7365943202842193,1.6659724416891706,0.3924942624029911,86.69732985624849,14.273465540193436,167.3594189124635,159.70085901366323,122.71435718612831,3.1979340414433213,0
35.209740723523765,0.22794462375863395,3.8038919300575262,0.0001786295674399488,27.254111979243838,3.5737169081854523,22.304008180709985,174.65248043791283,2.050492669611854,2.1694046196956767,38.55468453157708,180.83713453811805,17.64404356506842,0.3450511685019047,117.17479890230672,8.86960865116377,42.751278652908134,6.2352590554502445,2.0538501958236477,1.51753541990068,98.55530474654336,3.130148015269689,1.0635385599729357,0.01098407292022524,85.21705981683338,15.526959410768622,171.36225148028254,173.7388222676901,71.02346531648517,2.8751122237015867,1
34.76521026225028,0.20863654396799877,3.575234521303914,0.009877207774131064,26.45895291737621,1.7736053219106025,34.844695077283205,148.1022753598024,1.3438191131090549,1.581525492815752,40.99748600339107,145.0944481773913,25.49201579626674,0.29030678351880435,137.2865034784266,24.25938384156671,42.080884564909056,6.226830548504375,3.2259940549426385,1.465191664230664,88.8652276200756,1.1485041597283674,0.696016173998266,0.23127791518613938,84.36233385213346,23.653936299022277,168.55876977305948,140.56924214120684,130.11429170343558,7.753340971860174,0
33.364281999228396,0.19188781189036394,3.268426493842219,0.012872421158364062,21.024409193476252,2.8713283686818665,30.850752168561026,159.56063799863358,2.6084064375526363,2.2809194450829393,51.188909776817724,125.06961646335425,22.85707657214503,0.18176736447685055,127.78373589910285,14.478573747606616,43.01898237618835,4.852677318640584,3.418374417878616,1.3462294043238372,91.769498250223,1.025436255215896,0.8568927532375834,0.23775614525161512,88.09127275361207,27.294444257833064,179.21978572820154,166.5429005055187,105.5729198732296,6.270180051949795,0
39.536329336394445,0.1550840810811269,3.1117983025561906,0.005925754273233223,23.869543894169063,1.2842896061070816,35.6593786036875,135.28585376754066,2.0752892483714906,1.6979242831785912,53.95698109183372,160.769108979108,17.927256733850065,0.19109562736697305,130.3542380605949,17.27767815435181,42.80262205616677,4.322317885803516,2.980307980949561,1.2582340356232276,90.48889374923121,3.672552696467621,0.7732475254852826,0.0014433302750439247,91.6210651752538,24.195861578134444,168.25459235153258,140.7516367454475,105.46582868066217,5.787542081190609,0
36.666396998137834,0.1534673983483815,3.8735049198413085,0.005943214349395541,30.789515568204134,3.2295789780060193,29.868219807266534,144.06621113067814,1.6772115034597594,2.030493124201631,50.070484070709334,125.02645281360091,11.879739966696205,0.16946173945884213,120.92176976628726,16.19162504132485,46.55309672100192,5.510045116441673,3.719524340184906,1.2910061052955628,86.98187898711545,1.8299939758955328,0.11042442086263038,0.23903333180927433,103.14055969937611,17.505758253931635,183.38595324914888,155.22112068479552,106.29383717797093,1.9934623236872968,1
31.775610541679768,0.17795700106148435,3.600541509697776,0.007744904307057382,20.33284139306553,1.8700838543720382,37.055674540105656,139.47503198593333,2.3095494856670467,2.1185957751803888,48.47004784129162,128.60354820255833,22.807992201984995,0.11596099121671458,99.98925608767334,16.911967676512255,36.98789700000817,5.993195844352019,3.6036995314124,1.159062795095381,97.65237329564637,4.187483401950072,0.5667707612635594,0.3417419283808768,93.9022380929054,22.425189648351164,173.0256567668929,179.19567675895394,77.85401056222362,3.0922954563336154,1
29.430786058923353,0.15864575544641427,2.7835253010061685,0.0148322258344112,16.8453159405678,2.8717764132114523,25.109702646980036,131.08405364631273,2.5194965374332883,1.8613624576641181,42.8514667285365,145.5875473799257,28.891092495686685,0.1430768558236883,152.896467039655,16.067197369300814,39.770662509914196,5.59227896068456,2.244566471058446,1.0895459298672088,96.54958553959239,0.338665626258686,1.4746887146484087,0.3068900678998721,99.52794133874704,27.131037805952857,163.0368573926869,176.31644509195888,137.51910842307868,5.560764057609477,0
30.837955871563747,0.2311174166612946,3.6758577028549144,0.002749119797528854,23.016767240967816,3.7784793786815123,32.566758723528146,196.41912939847825,1.9302436801423424,2.5263767230967544,42.613077891371205,136.16808746301132,19.098901765783467,0.3901976190374579,133.15756819594108,10.848847135200936,41.23843999013799,7.157368666882956,2.477101751389494,1.2794218393063412,85.72170762785134,1.4518357522564993,2.0229041964402956,0.21606224060486778,80.77014489822498,13.955713938298684,198.77519301468234,177.58721302589333,144.86643494820976,3.501682625097362,0
30.516408311743902,0.12190668440631547,3.859995706763411,0.006164186249281875,24.9419984756173,4.558220498257521,27.275899267033243,132.39114324166334,2.0629472648312164,2.118031417343829,39.89069810240915,144.88283347599096,22.091076596583743,0.13877334548093517,121.06179112562803,19.588271471478176,40.16119899563509,3.8588118502693796,2.848360661590152,0.9931849786573989,93.31300000862151,2.5824562249738303,1.1251477617623533,0.2871272025770236,104.96681291679234,25.70419378162938,172.07185195236818,185.31114458921743,103.58141007594558,3.8786433701335543,1
32.39917058967715,0.19498867086871022,3.0401458559129786,0.005159512890668184,25.653706586340466,1.6453970927918582,26.24979302735476,134.2850918164301,2.2865148768279657,1.991927664509907,51.14680427236205,155.34435319227626,28.21415067449143,0.24619493423683375,119.381579139873,9.925120641631054,33.56161509919822,6.568426074690792,2.86196043654739,1.7540616893686687,100.52625156175267,3.4232613799955742,0.8056583861143987,0.3573290295902023,108.95760281692752,24.375704354181227,180.23862951189872,162.69095948471826,133.6544949666805,5.3609467862460045,0
34.05777733810905,0.21802489306595918,3.7892312151210517,0.015470298758885039,28.989824192743583,1.8581488090222222,31.66005536521777,141.66465305587332,2.35608491000785,1.8047705790642743,48.81835016290835,191.8430619398994,21.37009716552501,0.4365629766345055,125.94236629307603,18.22568963417811,43.10220818065366,4.069662707336625,3.294579638491656,0.854119167124474,98.07158280390594,3.7955020179859966,0.7309899455556622,0.2000777611276016,80.85063466942616,23.23659262574316,159.18150890430184,158.62307861186758,96.08345972834402,6.888050661152006,0
39.11504594255991,0.1839745243254539,3.489336563248972,0.018458224798297285,32.250921054125136,2.8397381642713984,35.72160146383567,150.7776930671887,1.6517845902736839,1.8265480344499287,40.0391448614084,120.53476670471008,21.393110496345663,0.3231889717969769,97.80488075933012,13.728464545378701,38.637668017547504,5.031532702201978,3.2587696153212584,1.0979182447282694,95.90129024030037,2.369281117762128,0.4322594201933443,0.008113528712838325,83.06591506598684,24.694313834199946,167.40052510414483,177.44026938140496,78.62183558618403,2.516284074270372,1
