mean_engine_rpm,max_engine_rpm,mean_speed,max_speed,mean_trip_duration,mean_trip_distance,n_trips_per_day,mean_coolant_temp,mean_intake_temp,mean_oil_temp,mean_exhaust_temp,mean_oil_pressure,mean_boost_target,mean_fuel_pressure,mean_intake_pressure,mean_fuel_trim_long,mean_fuel_trim_short,mean_ignition_timing,mean_maf_rate,mean_afr,mean_fuel_consumption,mean_engine_load,max_engine_load,mean_throttle_pos,mean_accel_pedal_pos,max_accel_pedal_pos,mean_brake_pedal_pos,n_hard_accelerations,n_hard_brakings,mean_lambda_sensor_1,mean_lambda_sensor_2,mean_alternator_voltage,mean_knock_retard,max_knock_retard,max_intake_pressure,max_coolant_temp,is_tuned
2260.100220352454,6768.874788896173,61.84964106663688,244.8582534356551,23.196277474716933,42.32593753146461,2.71494237934814,80.53786312242296,30.52939809226933,104.00270226255579,728.4863413120315,326.25361055315835,110.1856847858727,4020.105697100001,110.56982919735401,-3.7646659625145977,0.9291007541279293,17.875613227668858,42.37539427075486,14.470942592975966,8.487632523859226,42.88094366660573,79.25214423852402,28.187494259135136,35.1402704183632,77.84620656723646,5.654541303171653,82.41832617759965,22.291025501659373,0.694512071907613,0.6611990571902399,13.729278692805584,-3.4877196112857063,5.5321620886437115,219.08351853465965,114.49632709111575,1
3148.0281236544206,4312.039482496022,52.93689180426359,172.4021517102357,15.353525771334105,31.525701878096353,-0.7906590962373503,91.64089009443394,33.666396849622444,103.85732598599726,552.7194205241374,337.8277443623996,126.90341183966746,4628.1753086663675,81.55536820635167,13.307548090665149,2.68825221608882,10.40788813963348,57.964248710446554,14.68748835960427,5.661488967560722,68.56452753570207,78.39990846061954,30.647447364134706,17.777684519712157,64.45938067916175,11.839007889339378,60.1224668849591,-1.4418214731094352,0.8629216153510129,0.9205694770157014,14.216124404492083,0.1780577165684405,2.3123306427015917,139.5551249142886,106.83810975439414,0
2645.479260137185,5386.947720307436,53.398664841193025,157.79477687117318,8.122894481566146,25.972236697642014,5.103041229477047,92.41364254829239,43.916371927047095,116.8284537614556,701.6392657044822,236.25694200407125,116.81426139299671,4136.865179236225,95.71705696496012,-1.6554194310254036,4.075238232846848,14.00338266837732,54.42770008466482,14.143653242539887,13.102436568148274,41.39435994790135,75.41259786617562,29.19025376440608,24.326525444090656,70.30424173109294,9.400376131892381,26.00266894837918,40.70682525076792,0.6252707996094614,0.5420818941105704,14.107996345381132,-3.47146102535777,1.667506514010853,201.65974164605197,114.8234416649685,1
2412.788348758231,5680.223954968189,89.63014676768287,214.57747736704175,23.278905685516285,38.02459237240151,4.679908030662219,88.93065919448058,27.267864869175973,102.02690712396348,652.3296035670877,315.475143958295,96.9639398966226,3703.9489046331764,113.99260981401864,5.4134689404117955,0.28083480563078805,15.60218329669273,58.33213660315212,14.559348145336605,7.966079575317739,41.57437081878832,87.911478916281,17.788121911284005,16.15694854110393,68.74135072658213,10.951594753272543,31.62666816776766,25.30734894192916,0.634082369281311,0.5490085862124408,14.028207519480583,-3.8420227781840315,2.521887132772047,158.13286741306507,113.03001482921228,1
2977.447428742551,7394.897493833252,37.11214525900992,151.56968991472868,12.307954286373775,18.929890514205297,2.684258046085261,87.41424575564113,53.316297958772395,94.55138293856405,650.5454869120387,289.2792900029739,82.05427908053787,3678.5570971103143,93.38938513740395,7.502334991280507,-3.284326294312641,12.418019091756166,29.778743304687076,14.99915984079457,6.184023008353265,38.91843286786612,65.89762778945305,20.435251191949085,27.827432603384032,83.70446781640874,12.457810834443038,48.01786234979943,29.255843491671108,0.8076825656972408,0.5892368639886332,13.971720875671693,-2.19137370458476,0.9742563783515119,172.89631168686128,115.733663018184,1
1631.7538360818353,6614.883012397095,65.74306703057206,166.5774256743097,11.50038145995222,17.30870163421246,1.3524384756843086,87.63735058990407,27.453598105370762,101.58800879862568,702.7234812965642,272.79500551710333,108.09023026138246,4160.4392406537145,90.11624629616338,-4.542487147200475,-2.132634770199904,13.52590594938878,55.607595995026244,14.46469730334627,9.221689834631457,55.44098935511549,83.37437186570419,22.458337631665884,2.7084181737017197,62.000084135175534,7.348725517059903,62.610693494459895,20.072125638115867,0.6753181309364613,0.6679002378545431,14.263221099083358,-3.2048577578483424,4.105169835904899,197.56678136586302,118.64254645747104,1
1694.3589620538842,5554.263578357521,45.07789144282873,217.47156503958502,30.27457309146987,20.451734552634267,1.7670988352154113,88.68572601649751,23.727618151243206,79.05056469383807,638.161005011764,299.1073069096429,92.35462526567076,3694.5015656298933,105.32265152336261,1.3318264389847514,0.4281828518408046,11.344676886690456,50.05304154307792,14.31842833255498,11.016497936548696,37.11902469758277,70.78309605512172,25.95530626952076,9.796781599466303,58.64209563854328,20.295260131929147,40.42293446801477,28.905260257667535,0.7113170697122343,0.8525187931864614,14.487321451082844,-3.75597687933165,4.218227558907923,215.9063026078722,109.14915041314127,1
2818.3354620879095,7043.610957692441,73.62392113900987,181.28302695923878,7.223299388366083,10.255427566965066,4.166596793719134,88.79161587324889,48.506438602587764,99.7388196686371,730.3976167045727,304.34535925188595,103.28860022941197,4178.453315362197,91.70957842137224,10.294102108856622,3.368285441665382,16.4365836926076,27.15815199143729,14.467165988325577,11.471829549240232,58.08429901878073,71.5214848666275,22.49099400786534,16.529020694386755,84.4229824251642,8.794124911664571,25.578401229655302,28.545950243743476,0.7435187197340755,0.5889291944226404,14.794921983925617,-5.517117948366405,6.019990511552324,198.2055916412083,119.04941101422679,1
2524.1873792469473,5407.587343599104,64.47646854262598,133.1520886462041,39.121933783329126,19.899887627540647,3.3659888995062284,88.03689182897293,45.57004479869565,108.7438597688479,639.4338374277878,275.02432392032114,111.53389498012123,4268.691713501926,110.2504421979145,2.297623682372914,-4.339217902899755,6.24737055336157,41.814064339971786,14.517095655050467,7.655560771663829,60.941561141558765,72.37858887663808,36.02880307038665,19.518300707016195,82.31295392500905,16.677114453541904,60.80963770204179,35.91744628530769,0.6363492849856789,0.6554676576081239,14.086081958490958,-0.944079754162118,1.882797227842416,158.80044521599234,111.4485690263634,0
2600.1785201043044,6807.279842987205,65.69016523770921,196.31968842967856,26.5971638439554,8.591103474592718,4.537388026410921,88.62209898927021,33.54120961794972,104.81747295096338,595.4364859348117,307.5385504083491,117.07801654218936,4275.9226528532,87.86304165916948,11.82759345295639,-3.510008434768638,9.00009016365233,79.41419361891647,14.929414156436101,8.802948531423326,54.20234804032552,84.70838763345306,15.398718209920103,21.30779900172434,76.98900544187161,7.550705491059426,22.662381790795326,25.890303883472452,0.4947668535144736,0.3840887565297594,14.052989608869497,-0.15287081044820722,4.245663816328659,143.16480210107486,109.665828592469,0
1969.4415586725804,4912.898203261588,45.8266557359661,168.10602353860475,24.56157368975039,34.30009382679494,3.629664707552275,94.76316729538651,38.050658520996215,102.3884483491654,689.5975944603158,293.06051608804455,106.67988336171486,3739.2438249322986,89.30494479029612,-3.184458084052939,2.271460466042406,10.877245617126807,39.12290340373082,14.81393322386691,9.000825592378181,41.63689683492586,57.42365218431874,7.653712006246067,30.194828508493387,93.69021827013178,12.306814127412272,51.07771509994039,25.091841822333755,0.8075157034367741,0.6064616287861222,13.071604590309889,-5.5262522997262264,4.669909413799231,189.08153416445967,112.70053168663117,1
2490.7065156598537,6858.6062654313255,48.51618130067515,226.19554459590734,14.65234059449414,28.524248692396213,4.950138248174726,85.14228488433946,38.25255295281611,105.19391324456396,598.4643445892038,328.0975549806447,163.82402216322998,4276.441352484259,104.4818776051484,8.985485387612673,-3.8808815592924573,7.759994599205786,39.48525351811753,14.871882292751872,10.95311595201796,24.022969279308793,81.68700450603517,44.668441870519544,14.799401403109053,101.32613015000484,14.251548094620306,45.86296624825605,47.540321341157856,0.7116143834733899,0.5985897140695421,14.78580444397254,-1.5123949566389971,0.9040317799219144,146.77165885317905,110.90314038759017,0
3301.403764160537,5675.093083623212,73.90875761018829,161.814391570976,32.64372296342938,39.1547487705739,4.054362710588371,83.00376630691363,36.09369942994847,108.82605235902173,737.8624146005233,309.1029936328229,94.77793932804067,4096.776771504956,96.20652468178375,0.08336994153421767,-3.375068527909537,15.086476267258528,51.76065148871692,14.708529633417582,10.185668259660986,41.64038863841982,80.45453789146268,16.824969464500878,9.662795809121931,88.45976728007095,12.678178380021354,18.15092850314954,37.954077950607946,0.5723023098401732,0.7019119017240024,13.656789893679166,-4.276961416208387,4.438237650818216,192.89631280913977,114.63940967912977,1
2829.6798479183453,5177.196607246984,86.56196582591345,211.5367792117778,24.97095066402605,2.4486063650297254,4.743193070241022,94.82714042893726,24.628163692236214,111.4018672583855,694.3954734333787,315.0369343539719,144.18424915880803,3817.6386817856264,96.30087268543477,-1.6374003350399473,3.4096123593033023,12.669954411116926,36.8869419556277,14.514041564130132,9.541249275188726,34.97141035407367,70.29837523676728,36.003774292019486,16.8996361489298,58.78986259199488,10.730325314886091,80.54590325582564,38.08049217089204,0.7778097052866728,0.5482678880542258,14.392170045404558,-2.672334403212969,4.512604143371691,211.6365228305075,112.97020892376075,1
2567.882618057125,5826.285109538949,67.2046172583628,233.27094097097142,18.13903357259198,44.82036336306487,0.365474883617094,89.23192896263767,15.144262538669981,103.57964720231567,610.6092030163605,339.1755187474665,116.74863980614381,3952.179656250286,72.08802226895008,3.200203457763968,-0.6639654426309853,16.69429273647129,47.10679764768593,14.467090392691775,10.82965290332686,33.31470898337508,81.82211009084179,31.085896811648777,15.15153697818888,82.46645208124097,9.53500748739327,45.3345984892326,37.11101298910836,0.9009234897859796,0.47776030276264503,14.317028488267653,-4.189303761189603,3.744074201545565,192.64087248110326,108.57425941124957,1
2324.378435958025,6221.875343776172,46.538689188428506,154.4717032856529,26.99824696651589,3.130295034478717,1.6484816442538102,88.44707083006986,28.242190541412665,97.47110852389847,521.1179816962052,322.1982343935685,106.84947217318815,4141.38392785427,90.75904006932227,-0.5572923137737874,-0.8934359421183837,9.507416213932272,38.266363045102544,14.829698337323599,6.275864389148449,41.409479456883425,67.86748303181,17.177375955011684,24.42568158126423,71.65350339168691,9.96603790981964,21.2805716836137,21.889194554688967,0.8192604974295858,0.6229686746647907,14.596141727151327,-0.5375262516764086,1.437313545163942,149.76666453920552,110.14802492308154,0
2342.1708592522423,5604.20125557943,65.08407783693103,174.20360937725422,8.172145445606198,7.62030309900153,2.953472495168559,89.55513150506933,49.52923529096758,81.49182407552179,568.2913198685043,299.7566242956348,131.75152020782542,3798.1446706526826,105.3684494738806,-0.4228438418478291,4.104881464764768,10.33583890988667,51.03579166968145,15.176700859392211,9.841749130533259,52.18853274035372,79.56235011769496,23.670292686074358,32.200012722449394,61.56546473056509,8.624185395387217,45.97098963962573,63.862525606366084,0.9080940803199646,0.4440925547458374,13.848167610417743,-0.11133635306601497,3.847755683399484,143.505241010338,112.48748895837129,0
1648.3208443199928,6443.162804796259,96.41208066506414,191.65875822433352,8.646728684508613,14.55014143764292,5.119353177350363,90.83710680311651,49.84330802181325,107.82538741606183,598.4914891929598,216.523001999344,110.9424489746332,4090.5578357268996,85.59548021439174,2.4259630956384433,-3.1889299658805577,8.366351478174668,44.07169221756961,14.417779476467018,9.44319266593968,35.65784680006061,67.49010983193597,22.180459473309664,31.480058853205364,58.88311458198356,13.665148815904086,10.397576921476713,74.58168200183074,0.5772223928322067,0.5196286572672529,14.429657277147873,-0.22785557646800514,0.08758402022513412,146.24256573135943,105.50905889793844,0
2603.056168368464,5533.604893068746,61.536342160783676,154.27962742337476,13.798139146989216,37.69264830363838,6.3207945891016095,87.90379509152653,32.90530428406153,104.12162010883122,615.323008359523,320.5491197518004,103.86070627121128,4433.680584561806,103.40801678767768,-9.038670216532289,-3.7919536136248304,15.949041046167514,74.27989193421787,14.394605012957184,8.89998662782521,24.377815215946704,100.50335316996413,28.563799270977093,28.715541411915453,74.03909772002221,21.156280525339504,52.221806030998806,60.293135330271824,0.724954020721806,0.6054999367727304,14.851395540790826,-3.5046048625643755,4.65041101182153,205.91253779215901,111.58723940666046,1
2838.1932433927414,6496.297915145086,81.92761289090399,188.10884840123492,28.495272676097137,24.70688196674288,3.253646326419683,92.02372451058922,27.336286219810628,101.2212759001264,722.2189270978955,263.5230679097183,155.79619804497213,4289.216839106817,98.21587786378916,-3.993280927112352,4.887637548561615,15.575226220659083,45.69010439254116,14.35925169200432,8.50065118602812,30.61880191170097,88.61405825240143,17.325727057825205,15.443579616558345,82.25264203322726,13.79647215146898,62.22185783632074,6.244058104237865,0.7354840581407109,0.360327648589424,14.293004907183352,-2.9031607875853123,5.483271401547498,188.41072587977624,111.7664414555262,1
1869.752269131754,6353.77764962928,48.89505951241932,173.25239137482023,24.967416781938685,19.074048993741137,2.58262990416773,86.15094970476441,37.22496975783504,94.4955880384461,654.1686342526828,296.55048701198825,76.11079907463461,4024.5958580543183,92.60341870982526,3.613215302466588,0.6999669169449103,16.61303148704289,41.66083617374181,14.949458396963626,9.268299227749992,70.35518553018741,82.46466392976284,23.234836920112222,18.70606565958743,90.68983784660017,14.978936845063576,99.03768518251874,26.090673051301565,0.6883237571662438,0.5744297219570957,13.849531466957087,-4.601239946788923,3.5620733799616318,186.92480138302756,115.72266088807847,1
2235.433243077274,5951.261556233652,59.3687092254542,172.64797285219905,35.48979265555752,12.488470784258073,0.5675471836132955,88.79269528860326,38.511849563736206,107.72121602672445,706.42518057789,314.8418794103912,115.10252349015207,4070.242782604353,111.29305595522806,4.957652107879426,2.039114250653011,14.429465256403521,60.441543752264465,14.687357097302508,7.859623810765626,53.23110381602382,70.44820754370986,24.62748043723559,23.39688813159759,80.11171145816107,17.411286766745434,46.9571697314216,50.743937023865094,0.6672255085295177,0.7580489588868246,13.613126782027873,-3.6381588926721475,6.558853251150957,189.8363824622616,111.0938859539039,1
2037.0141471066313,5646.89415010724,69.29347809188314,181.46815178124334,15.800101478314232,5.488778192071603,4.795345646109746,81.14121497886099,39.80575615435246,97.94210859337494,710.4528170746154,353.3211609516485,123.80143240988248,3838.5811185975517,90.92187169104109,1.7861385419999576,-0.933252225952674,16.117860914809373,24.133732974615814,14.86661905099278,14.454583503570918,30.63398844965976,77.24470571966113,36.018208105545234,13.835004186545554,78.60896789000877,9.74484965494066,31.82148176334003,24.498024310220373,0.4040466971617407,0.4389036710590958,14.79557636199254,-2.7950519899873223,2.605715779632419,174.70051621231985,118.83817647337662,1
